nom_region,year,pib,population,gdp_pc,administración pública,agropecuario-silvícola,"comercio, restaurantes y hoteles",construcción,"electricidad, gas, agua y gestión de desechos",industria manufacturera,minería,pesca,servicios de vivienda e inmobiliarios,servicios financieros y empresariales,servicios personales,"transporte, información y comunicaciones",producto interno bruto pct,adm_publica,agropecuario,comercio,construccion,electricidad,industria,mineria,pesca_pct,vivienda,financieros,personales,transporte,id
ohiggins,2012,5910.7,900163,28.85016376,3.406836418975433,11.68185609833402,6.573076097213455,7.9168324755175625,2.773384083062531,12.170787875671326,25.098452289745477,0.00422515303230868,5.753295831209126,8.891066781500111,10.849378084100683,4.870388803320443,99.99999999999989,0.9828778859097322,3.3702346145769115,1.8963432181154989,2.284019133791679,0.8001258496573146,3.511292233013403,7.24094458681704,0.014645161349713878,1.659835268901086,2.5650873264737437,3.130063344204598,1.4051151455066522,7
maule,2012,4212.5,1023686,24.845402919999998,6.446394721817564,13.32370300488113,7.4000245249986625,10.671123518430797,8.294702390739674,13.853688695495583,1.424433163618906,0.009354825515065895,8.911517567569904,7.2156765575997595,14.919272897936366,7.501810818424808,100.00000000000006,1.6016327424491867,3.3103276954268637,1.8385659094147337,2.651283634245012,2.0608522299941447,3.442004775678369,0.35390615882722004,0.037652138486896775,2.214102445949326,1.792763914139646,3.7067534642266504,1.863855124133793,8
biobio,2012,9685.2,2061544,31.163868100000002,6.238447224552593,6.369349077614754,7.17309252567422,8.455410368382719,7.484398583855264,20.731160578991993,0.0432173366621286,0.4059528274683189,8.880107153562712,9.007782886271034,15.328048900449787,8.986345954248176,100.00000000000001,1.944141464547681,1.9849355453764286,2.235413093392073,2.6350329345165147,2.3324281027509226,6.460631538436262,0.013468193793718698,1.3026394097346308,2.767384880474948,2.807173577411878,4.7768129416396725,2.800493000191588,9
araucania,2012,3171.7,986397,18.54076071,9.371269385562952,13.386431568417848,9.041542188993654,8.563372260702042,1.7018642526030607,10.371917962499989,-3.4458304203327476e-9,0.009967685706953257,10.039788276804398,8.587550728228104,20.461444767797367,8.421057680109431,99.99999999999993,1.7375046322667143,2.481946244708253,1.6763707017550096,1.587714359563283,0.31553857868416346,1.9230324904646308,-6.38883172706282e-10,0.053760931726912174,1.8614531201929359,1.5921972313706352,3.7937075122061255,1.5613281537201669,10
loslagos,2012,3639.9,1238691,26.406223450000002,8.181735251550052,7.519119349102084,8.215628439125352,6.557029478312922,3.0233543542802357,18.131719712618636,-1.4351962982251403e-15,1.3947082680007556,7.637160081171913,9.66203735997417,16.28817776834959,9.502297442237595,99.99999999999989,2.1604872926117262,1.9855154567960822,2.169437203457188,1.7314638557256796,0.7983537064765437,4.787902422641776,-3.7898114145545896e-16,5.281740763277361,2.016685556268457,2.5513791750972605,4.301092617443617,2.5091978954808942,11
aysen,2012,699.3,106885,41.87285062,16.545983268343655,2.2717154699735187,6.620671468322842,8.378921499218253,0.8226705088819629,5.296249784569326,6.794210478453548,5.992701918722254,5.932726376200935,10.692276984656562,12.724992299313742,9.607917310954605,100.00000000000007,6.928274857563732,0.9512320252534424,2.7722638739717844,3.5084932829347237,0.34447559327893823,2.217690760754786,2.844929604451242,14.311664551111122,2.484201653199957,4.4771611696618825,5.328317016898146,4.023108863309143,12
magallanes,2012,1387.5,159666,57.57294301,10.975780033267954,1.4201869013428199,7.548218140347732,9.286818684204741,2.9364126545582554,21.046633092749687,9.737597928711324,0.4681044725804713,6.925058338277587,11.805159081957635,9.771180106584781,7.7338917341133575,100.00000000000007,6.319079583456318,0.8176433953455867,4.3457313282128816,5.346694828499228,1.6905791841472526,12.117166076012579,5.606221706039911,0.8130633038841959,3.986959890505809,6.796577510495309,5.625555954168513,4.452629080536185,13
tarapaca,2013,3213.8,515736,42.32041253,5.33639492047238,0.05867123175857199,11.500668002836605,8.251857195170013,1.4612354940253383,6.802210852730213,35.10251333999829,0.5845843396077379,4.592948644728104,10.42307810372278,8.28228884297957,6.806803879117853,99.99999999999999,2.258384344573877,0.024829907316660037,4.867130142506163,3.4922200063824365,0.6184008891063066,2.878723694035857,14.855528453885556,1.3813294924602615,1.9437548137399776,4.411089651819582,3.5050988052751175,2.880667481750718,1
antofagasta,2013,13842.7,594555,69.24642213999999,1.426592004941711,0.022446155371448166,3.4164838839137492,11.25159131947309,2.899220247027232,5.739227962898044,53.31591294673872,0.091006400841205,1.9334934319547032,10.997183995676181,4.310644886134076,4.5557791904098695,100.00000000000026,0.9878639219574267,0.01554315950271328,2.365792852599982,7.7913244225499305,2.007606291024828,3.9742100227653014,36.919362146893604,0.13142397546144902,1.3388750239405274,7.6151564531584475,2.9849673548087248,3.1547140899574924,2
atacama,2013,3736.3,286642,60.2289177,3.313681840704727,1.8059038574164903,4.13843435178541,20.390819983171824,4.510224577934209,1.7956036069011347,36.79927000158958,0.3119644894227708,3.4371206260199516,13.85103066017127,5.283217915557569,4.156727950897957,99.99999999999993,1.9957947086778949,1.087676348024503,2.492534219805363,12.281170186019711,2.716459449129167,1.0814726186187158,22.163802043458176,0.5179646278498058,2.0701405530952814,8.34232585691632,3.182024970272823,2.5035522565592268,3
coquimbo,2013,3990.1,749374,23.65984049,5.281255370423762,5.817435466183276,7.970883091570184,8.230894101610675,1.2329020721681352,2.4539034676384808,32.12999630340712,0.08291933111099066,7.307559671314519,10.920037824740717,11.857359963732792,6.447308211855911,99.99999999999993,1.2495365965118206,1.376395951907651,1.8858982251098864,1.9474164153419042,0.2917026636728855,0.5805896462218434,7.60190587482902,0.35046445535436765,1.7289569619445835,2.58366353078132,2.8054324537443005,1.5254228388237798,4
valparaiso,2013,11378.9,1814079,36.37480618,5.614846862551884,3.3337743456825213,7.015594004566848,6.78629230607537,5.077080266213117,17.92815579928743,10.336651813375399,0.033888084163327024,9.586761725054417,9.521474689873777,12.044123322279244,12.662081250653431,99.99999999999983,2.0423896635570586,1.2126539567205803,2.5519087215368916,2.468500673143168,1.846778106438049,6.521331923639233,3.7599370626167565,0.09316361438637644,3.487165996426969,3.4634179639193428,4.3810265145592515,4.605807513279306,5
metropolitana,2013,57907.2,7069645,54.79865188,4.207703902121626,0.7750715384648412,18.15426255482575,4.808238828510571,1.5775040957508695,11.763203850834216,1.9830272557338942,0,8.995161560535362,25.586372727716935,12.516908423044933,9.63254526246094,99.99999999999993,2.305765013464806,0.42472875418430867,9.948291138800156,2.6348500571944977,0.8644509778232609,6.446077128153397,1.086672202555134,0,4.929227269601348,14.020987319780863,6.859097072882791,5.278504945559404,6
ohiggins,2013,6109.2,908553,29.56863614,3.625628937959297,12.303575263621013,7.384781944794414,8.31252975902693,2.490492382225655,11.565753661329827,22.676600883929137,0.006463044300992723,6.131497079114668,9.15835322851644,11.537522646179477,4.791406443907311,100.00000000000007,1.072049028451731,3.6379994019111432,2.183579302988676,2.4579016784758916,0.7364046305947218,3.4198356169673447,6.705161604289029,0.02185776939589586,1.813000061258144,2.7080001425559685,3.411488090818909,1.416753537387466,7
maule,2013,4232,1031622,25.95026948,6.8697993591418385,13.118917415732751,8.017368253176862,9.268923432493587,7.008763909789827,13.725428754413752,1.2768299072901346,0.010668647332958825,9.481465925613376,7.869277612266676,15.882860273624791,7.439253262257426,99.99999999999996,1.78273144643262,3.4043944222413005,2.0805286669033642,2.4053106086269516,1.8187931218074442,3.561785749055776,0.33134080174302405,0.041111894198945426,2.4604659583510475,2.042098746512512,4.121645042137499,1.9305062688554933,8
biobio,2013,9735.4,2074094,32.7982095,6.549186460623274,6.457421618450683,7.161086402664582,7.415099938023727,6.964832676393224,21.825585084170275,0.03306538400048012,0.23412412844270847,9.443333198845243,9.165198634397386,15.654682974952996,8.616675585998259,100.00000000000003,2.1480158959008566,2.1179186707177458,2.348708120821943,2.432020012307392,2.2843404125279063,7.158401120506918,0.010844853916456948,0.7138320414799121,3.0972442063403145,3.006021049200794,5.134455718685916,2.8261153106310615,9
araucania,2013,3314.6,994380,20.20956047,9.535711016508767,12.550152017438801,8.731878118897054,9.231951801264428,1.4991020804393689,10.678052161223729,0,0.0010494941470797787,10.283086364336148,8.921423666679667,20.575768809464947,7.987680905992914,100.00000000000004,1.9271252841257906,2.5363305610412197,1.7646741886051986,1.8657368818377886,0.3029619414534223,2.1579874085406514,0,0.005193057754213388,2.078166556982838,1.8029805107025185,4.158272439716217,1.6142752028472815,10
loslagos,2013,3826.7,1250056,29.53435585,7.78596269657275,6.763390326708671,7.911146381753673,6.400904298898939,2.621901769633292,20.232500235151388,0,1.783353092718057,7.3055280641779445,9.542016389634934,15.884234175007297,9.514183097730626,99.99999999999991,2.2995339291540517,1.9975237666146166,2.336506124201529,1.8904658532547602,0.7743617986809437,5.975538616801698,0,6.0382325647303965,2.1576406551959306,2.818173075780104,4.691306245293967,2.809952692304316,11
aysen,2013,727.9,107915,45.68114437,15.215436484814205,1.8444153736317654,5.965661553760781,6.631315505730924,0.7029213218426733,5.819959132055264,4.696619591145678,10.826480351056983,5.4514641560665416,9.670121240286175,12.123851727637676,8.178126351434548,100.00000000000009,6.95058550715363,0.8425500496112016,2.7251824669990476,3.029260809803139,0.3211025038384639,2.658623933389164,2.145469575940961,23.70010756159387,2.490291211411559,4.417422044529162,5.538314210906906,3.7358617053598295,12
magallanes,2013,1398.2,160164,60.687599299999995,11.447015495757274,1.6764208199598827,7.876114324610513,9.034330505682624,2.633496887693396,17.263847769211786,10.71080017384132,0.6419048967115488,7.236181181396999,12.57176327585877,10.253212686095823,8.239096844636462,100.00000000000014,6.946918895874083,1.017379549799028,4.779824701729529,5.482718296726334,1.598206038781339,10.477014757941236,6.500127491324523,1.0577200352552896,4.391464639988217,7.629501321797722,6.2224286303145995,5.000110079011919,13
tarapaca,2014,3298.8,521158,45.229162099999996,5.395112118715439,0.07912199298559645,11.103682141213843,6.409977150680607,1.458236641181608,6.2627877788428625,37.722621214572946,0.6242294602567684,4.658340463680219,10.529435976794888,8.22018436373009,6.7803519716226095,99.99999999999997,2.44016400565055,0.035786214464206045,5.02210239471836,2.899178956054293,0.6595482142416248,2.8326064364718273,17.061625497508185,1.3801481859792588,2.1069283594878176,4.762375666160278,3.7179205107903353,3.0666963841957355,1
antofagasta,2014,14477.7,600983,76.90985421,1.4367267568329087,0.02241745583957653,3.4701795624739975,12.245201303745716,2.7599070250450315,5.026940191748975,53.410905475499305,0.10778043127618485,1.9438035078842273,10.826981261428788,4.243949185069984,4.472849624601201,99.99999999999979,1.1049844540762515,0.017241232603809442,2.668910042323968,9.41776647043185,2.122640469293682,3.866212372698031,41.078249533447426,0.14013864983009028,1.4949764440426252,8.3270155035089,3.264015130983808,3.4400621253133163,2
atacama,2014,3472.2,288671,55.13909209,3.8713674940640983,2.2221128294527372,4.462429523328713,16.54262608612242,5.266225035832858,1.6645848921128994,36.54394732497277,0.1934047668938128,3.9213435789292843,14.715872903720673,6.019282230540111,4.419450118586508,100.00000000000004,2.1346368876943287,1.2252528393756494,2.460543124319567,9.121453831731404,2.903748672174515,0.9178369965783587,20.150000768837828,0.350757982336979,2.16219324715112,8.114198712229898,3.3189775722545174,2.436844670759029,3
coquimbo,2014,4009.6,759591,25.30956405,5.501139141332439,6.646884537099897,7.83037672427165,8.087304112978394,1.7803321721760543,2.5712901984685423,30.581573138326483,0.07581196584491784,7.481589403331057,10.760493573592438,12.112393972794527,6.347084220079939,99.99999999999997,1.3923143344551536,1.6822974992468442,1.981834212385825,2.0468614143925508,0.4505943114196548,0.6507823396927678,7.740062840942336,0.2995388055485604,1.8935576619940866,2.7234340131045114,3.06559411053277,1.606419345988575,4
valparaiso,2014,11446.1,1832379,38.097105729999996,5.842110115572038,3.9087859804858924,7.316928947720813,6.783136726652252,3.8671312397899005,18.49803193056777,9.963367955576993,0.03940747973647914,9.77836708013269,9.414568888126794,12.231205256555173,12.292926315679141,100.00000000000045,2.225674867592504,1.4891343277451277,2.787538157402174,2.584178770563169,1.473265077140618,7.047214782557562,3.795754824305106,0.10343956314100593,3.725274845185664,3.58667826333335,4.6597351986431415,4.6832491357952755,5
metropolitana,2014,58979.7,7131682,57.54100011,4.377126010189597,0.8701280690719628,18.8737094536028,4.852773135737737,1.4281680391454732,11.1895464628633,2.045096311765359,0,9.314244866267481,24.77306362872274,12.674451460390266,9.601692562243358,100.00000000000006,2.518642082338035,0.500680393181839,10.860121177458668,2.7923341953729017,0.8217821729756816,6.438576942504673,1.176768871002511,0,5.35950964874464,14.25466856985372,7.29300612876506,5.5249099278023115,6
ohiggins,2014,6206.4,916959,32.30479574,3.645644765775001,14.078395884002692,7.44989249686631,7.395321058563339,2.7617392019039397,10.985145581720811,22.775110264226704,0.007203076852304433,6.009033212057566,9.05146415373749,11.365403919750749,4.460552224445587,100.00000000000001,1.1777180949896155,4.547997033795638,2.4066725539622476,2.3890433622860927,0.892174208046574,3.548728841916543,7.357452850418212,0.022297236949823947,1.941205905103958,2.9240570063442157,3.671570521301433,1.4409722849831734,7
maule,2014,4248.5,1039543,27.97294751,6.960508568802642,13.178921729636789,7.921200873536721,8.26807734717446,8.070329963420766,14.502953251914205,1.291399158890526,0.007895056762229659,9.383552369731271,7.739911341880173,15.28585526343456,7.369066231470793,100,1.9470594083802155,3.6865328578152834,2.2157933625160884,2.312824936411312,2.2575091645514935,4.056903500557798,0.3612424088610283,0.028223900107084778,2.62485617895829,2.1650813369846778,4.275904269295122,2.06134502890646,8
biobio,2014,10057.6,2086637,35.88000067,6.522691442820765,5.531855813573042,7.006994374697611,6.887566635585525,6.976223404430904,24.66943515968623,0.03982454039177557,0.43587252355784734,9.119744572948568,8.7668637528828,15.099107165504186,8.164886795732054,99.99999999999997,2.3403417333861234,1.9848299029734415,2.5141096285883653,2.471258954994783,2.5030690042505053,8.851393500580635,0.014289045359393494,1.2148063417465018,3.2721644138762347,3.145550773272336,5.4175597521469205,2.9295614370134024,9
araucania,2014,3314,1002367,21.42243554,9.878175734697558,10.884211730566165,9.134260009825892,8.791841043419453,1.4571889305181198,11.645119073956316,0,0.001353179391490085,10.419707374035873,8.803483160392437,20.994532221851674,7.985164074858593,100,2.116145829293506,2.331663242017655,1.9567809626609494,1.8834264803057956,0.3121653593362596,2.4946681271745366,0,0.0063166458779321645,2.2321550956594614,1.8859205053098245,4.4975401321507045,1.7106166266998193,10
loslagos,2014,4033.8,1261423,34.39740911,7.073291734829468,6.22882413942591,7.365827241006816,6.119980668700782,2.3282778726972575,25.513445950048073,0,2.7975710750410543,6.443047246304627,8.512377474430712,14.220804148331334,8.061036912687964,100.00000000000004,2.433029095573108,2.142554121980767,2.53365373042494,2.1051147880659213,0.8008672650892806,8.775964381496761,0,8.133086611537104,2.2162413204619917,2.9280373048674178,4.89158818163338,2.772787845365392,11
aysen,2014,765.3,108938,53.93716788,13.430193625637973,1.8477301655886995,5.5011381145752205,6.119517039399827,0.6608070193557749,5.846106685757337,2.816899405687444,17.852397922959327,4.744660993238963,8.430153079878572,10.644551581302707,6.859734109323022,99.99999999999993,7.243866082469411,0.9966133213829788,2.967158100169103,3.3006941789862903,0.3564205913927484,3.153224377540839,1.5193557614563589,33.09850818025436,2.5591357652601747,4.546985819235095,5.741369656480435,3.699946302667181,12
